bikeid;rental_start_date;rental_end_date;duration;fare_(in_cents);starting_location;ending_location;rough_distance_(km);start_latitude;start_longitude;end_latitude;end_longitude
1071;2021-10-29 16:10:00;2021-10-29 18:56:00;166.0;500;37.9790849,32.5171327;38.01968002319336,32.515380859375;4.516.581;37.9790849;32.5171327;38.01968002319336;32.515380859375
1043;2021-10-29 15:42:00;2021-10-29 17:30:00;108.0;350;37.9482963,32.493753;37.87232971191406,32.4942512512207;8.447.212.287;37.9482963;32.493753;37.87232971191406;32.4942512512207
1119;2021-10-29 15:42:00;2021-10-29 16:41:00;59.0;200;37.9481818,32.4937379;37.89228057861328,32.47616958618164;6.404.113.655;37.9481818;32.4937379;37.89228057861328;32.47616958618164
1071;2021-10-29 15:22:00;2021-10-29 16:02:00;40.0;200;37.9791767,32.5171914;37.97901916503906,32.517181396484375;0.017539018;37.9791767;32.5171914;37.97901916503906;32.517181396484375
1226;2021-10-29 15:22:00;2021-10-29 15:36:00;14.0;200;37.9460202,32.5015938;37.946041107177734,32.50157165527344;0.003029058;37.9460202;32.5015938;37.946041107177734;32.50157165527344
1157;2021-10-29 15:18:00;2021-10-29 17:47:00;149.0;500;37.9497449,32.5133155;37.9473991394043,32.522098541259766;0.813106514;37.9497449;32.5133155;37.9473991394043;32.522098541259766
1080;2021-10-29 15:16:00;2021-10-29 16:02:00;46.0;200;37.9791317,32.517155;37.979061126708984,32.5172004699707;0.008801392;37.9791317;32.517155;37.979061126708984;32.5172004699707
1030;2021-10-29 15:11:00;2021-10-29 15:57:00;46.0;200;37.8519676,32.4224812;37.8643913269043,32.45363998413086;3.064.527.995;37.8519676;32.4224812;37.8643913269043;32.45363998413086
1159;2021-10-29 15:10:00;2021-10-29 17:45:00;155.0;500;37.94976510129425,32.513087505135196;37.9473991394043,32.52207946777344;0.831186397;37.94976510129425;32.513087505135196;37.9473991394043;32.52207946777344
1097;2021-10-29 15:06:00;2021-10-29 16:12:00;66.0;200;37.9791209,32.5171667;37.979209899902344,32.51715087890625;0.009993017;37.9791209;32.5171667;37.979209899902344;32.51715087890625
1031;2021-10-29 15:04:00;2021-10-29 16:12:00;68.0;200;37.9790935,32.5171917;37.97904968261719,32.5172004699707;0.004932532;37.9790935;32.5171917;37.97904968261719;32.5172004699707
1207;2021-10-29 15:03:00;2021-10-29 16:12:00;69.0;200;37.9791246,32.5171647;37.979061126708984,32.51715087890625;0.007161112;37.9791246;32.5171647;37.979061126708984;32.51715087890625
1031;2021-10-29 15:03:00;2021-10-29 15:03:00;0.0;0;37.9790823,32.5171729;37.97911071777344,32.517189025878906;0.003461609;37.9790823;32.5171729;37.97911071777344;32.517189025878906
1238;2021-10-29 14:56:00;2021-10-29 15:37:00;41.0;200;37.8843666,32.4576767;37.88433074951172,32.45756149291992;0.010868159;37.8843666;32.4576767;37.88433074951172;32.45756149291992
1085;2021-10-29 14:48:00;2021-10-29 15:20:00;32.0;200;37.9474616,32.5220594;37.94837951660156,32.49372863769531;2.486.278.475;37.9474616;32.5220594;37.94837951660156;32.49372863769531
1093;2021-10-29 14:45:00;2021-10-29 14:58:00;13.0;200;37.872184,32.494242;37.87194061279297,32.499019622802734;0.420230322;37.872184;32.494242;37.87194061279297;32.499019622802734
1034;2021-10-29 14:31:00;2021-10-29 16:57:00;146.0;500;37.8740628,32.4895658;37.87395095825195,32.48944854736328;0.016142416;37.8740628;32.4895658;37.87395095825195;32.48944854736328
1232;2021-10-29 14:27:00;2021-10-29 14:31:00;4.0;50;37.8740763,32.489614;37.874080657958984,32.489540100097656;0.006504495;37.8740763;32.489614;37.874080657958984;32.489540100097656
1097;2021-10-29 14:26:00;2021-10-29 14:33:00;7.0;50;37.9790965,32.5171797;37.97917175292969,32.5172004699707;0.008563477;37.9790965;32.5171797;37.97917175292969;32.5172004699707
1302;2021-10-29 14:23:00;2021-10-29 16:57:00;154.0;500;37.8740281,32.4895516;37.87400817871094,32.48955154418945;0.002215152;37.8740281;32.4895516;37.87400817871094;32.48955154418945
1207;2021-10-29 14:22:00;2021-10-29 14:33:00;11.0;50;37.97911363775918,32.51722356412564;37.97911071777344,32.517189025878906;0.003044562;37.97911363775918;32.51722356412564;37.97911071777344;32.517189025878906
1110;2021-10-29 14:16:00;2021-10-29 14:47:00;31.0;200;37.880096,32.452839;37.86442184448242,32.45372009277344;1.744.601.613;37.880096;32.452839;37.86442184448242;32.45372009277344
1057;2021-10-29 13:53:00;2021-10-29 15:13:00;80.0;350;37.9575781,32.5606629;37.947418212890625,32.522090911865234;3.565.673.863;37.9575781;32.5606629;37.947418212890625;32.522090911865234
1155;2021-10-29 13:24:00;2021-10-29 15:14:00;110.0;350;37.9473486,32.5220568;37.947471618652344,32.52204895019531;0.013696357;37.9473486;32.5220568;37.947471618652344;32.52204895019531
1239;2021-10-29 13:21:00;2021-10-29 13:51:00;30.0;200;37.9474313,32.5221158;37.957611083984375,32.5607795715332;3.574.006.781;37.9474313;32.5221158;37.957611083984375;32.5607795715332
1155;2021-10-29 13:21:00;2021-10-29 13:22:00;1.0;50;37.9474809,32.5221556;37.94723129272461,32.52206039428711;0.028983367;37.9474809;32.5221556;37.94723129272461;32.52206039428711
1317;2021-10-29 13:21:00;2021-10-29 15:13:00;112.0;350;37.9474666,32.5221777;37.947410583496094,32.52210998535156;0.00860537;37.9474666;32.5221777;37.947410583496094;32.52210998535156
1256;2021-10-29 13:14:00;2021-10-29 13:36:00;22.0;200;37.87405541108731,32.489646387032046;37.87405014038086,32.48963928222656;0.000855789;37.87405541108731;32.489646387032046;37.87405014038086;32.48963928222656
1302;2021-10-29 13:13:00;2021-10-29 13:37:00;24.0;200;37.8740106,32.4896121;37.874149322509766,32.48963165283203;0.015520418;37.8740106;32.4896121;37.874149322509766;32.48963165283203
1195;2021-10-29 12:56:00;2021-10-29 14:10:00;74.0;350;38.0138643,32.5211765;38.013790130615234,32.52122116088867;0.009128281;38.0138643;32.5211765;38.013790130615234;32.52122116088867
1143;2021-10-29 11:33:00;2021-10-29 12:36:00;63.0;200;37.853640931824195,32.42335178052192;37.85367965698242,32.423431396484375;0.008209938;37.853640931824195;32.42335178052192;37.85367965698242;32.423431396484375
1137;2021-10-29 11:29:00;2021-10-29 12:35:00;66.0;200;37.8536547,32.4233756;37.85371017456055,32.42341995239258;0.00729477;37.8536547;32.4233756;37.85371017456055;32.42341995239258
1031;2021-10-29 11:19:00;2021-10-29 12:04:00;45.0;200;37.9790787,32.5172104;37.97909164428711,32.51713943481445;0.006384306;37.9790787;32.5172104;37.97909164428711;32.51713943481445
1155;2021-10-29 10:44:00;2021-10-29 11:41:00;57.0;200;37.9473844,32.522022;37.94742965698242,32.522071838378906;0.00666501;37.9473844;32.522022;37.94742965698242;32.522071838378906
1161;2021-10-29 10:27:00;2021-10-29 10:34:00;7.0;50;38.01975090465953,32.51531657436767;38.01966857910156,32.515350341796875;0.009620232;38.01975090465953;32.51531657436767;38.01966857910156;32.515350341796875
1038;2021-10-29 10:24:00;2021-10-29 10:32:00;8.0;50;38.019733157650705,32.51534141191886;38.01974868774414,32.51531982421875;0.002560898;38.019733157650705;32.51534141191886;38.01974868774414;32.51531982421875
1129;2021-10-29 10:22:00;2021-10-29 10:32:00;10.0;50;38.0196605,32.5153366;38.01974868774414,32.5152702331543;0.011399876;38.0196605;32.5153366;38.01974868774414;32.5152702331543
1110;2021-10-28 23:47:00;2021-10-29 01:38:00;111.0;350;37.8801183,32.4529166;37.880069732666016,32.45280838012695;0.010925978;37.8801183;32.4529166;37.880069732666016;32.45280838012695
1139;2021-10-28 23:44:00;2021-10-28 23:46:00;2.0;50;37.880115,32.45289;37.880191802978516,32.45269012451172;0.019510593;37.880115;32.45289;37.880191802978516;32.45269012451172
1137;2021-10-28 21:21:00;2021-10-28 21:37:00;16.0;200;37.8617403,32.445269;37.853668212890625,32.42335891723633;2.122.652.756;37.8617403;32.445269;37.853668212890625;32.42335891723633
1133;2021-10-28 21:13:00;2021-10-28 21:27:00;14.0;200;37.9388205,32.5116138;37.929039001464844,32.50952911376953;1.102.912.536;37.9388205;32.5116138;37.929039001464844;32.50952911376953
1216;2021-10-28 21:11:00;2021-10-28 21:12:00;1.0;0;37.9388184,32.5116079;37.93886184692383,32.511600494384766;0.004874534;37.9388184;32.5116079;37.93886184692383;32.511600494384766
1085;2021-10-28 20:32:00;2021-10-28 20:36:00;4.0;50;37.9474244,32.522098;37.94742965698242,32.52212905883789;0.002785439;37.9474244;32.522098;37.94742965698242;32.52212905883789
1207;2021-10-28 20:28:00;2021-10-28 20:52:00;24.0;200;37.9473807,32.5221184;37.97916030883789,32.51713180541992;3.560.669.027;37.9473807;32.5221184;37.97916030883789;32.51713180541992
1071;2021-10-28 20:28:00;2021-10-28 20:53:00;25.0;200;37.94737725324222,32.52207820470482;37.979129791259766,32.51721954345703;3.556.320.983;37.94737725324222;32.52207820470482;37.979129791259766;32.51721954345703
1066;2021-10-28 19:25:00;2021-10-28 19:37:00;12.0;200;37.888466943381076,32.49369825319244;37.88362121582031,32.48632049560547;0.84233942;37.888466943381076;32.49369825319244;37.88362121582031;32.48632049560547
1155;2021-10-28 19:13:00;2021-10-28 19:26:00;13.0;200;37.94974647250673,32.51331446063149;37.947330474853516,32.52207946777344;0.814152856;37.94974647250673;32.51331446063149;37.947330474853516;32.52207946777344
1279;2021-10-28 19:11:00;2021-10-28 19:12:00;1.0;50;37.94971248417278,32.51324181198491;37.94966125488281,32.51337814331055;0.013241815;37.94971248417278;32.51324181198491;37.94966125488281;32.51337814331055
1207;2021-10-28 19:11:00;2021-10-28 19:26:00;15.0;200;37.9497846,32.5133555;37.94738006591797,32.52212142944336;0.813809083;37.9497846;32.5133555;37.94738006591797;32.52212142944336
1259;2021-10-28 18:35:00;2021-10-28 18:43:00;8.0;50;37.866730000859,32.424534782797494;37.861698150634766,32.445289611816406;1.905.935.626;37.866730000859;32.424534782797494;37.861698150634766;32.445289611816406
1255;2021-10-28 18:24:00;2021-10-28 18:39:00;15.0;200;37.9790728,32.5171566;37.97909164428711,32.5171012878418;0.005281443;37.9790728;32.5171566;37.97909164428711;32.5171012878418
1291;2021-10-28 18:07:00;2021-10-28 18:36:00;29.0;200;37.97913442369362,32.517198147282485;38.00946044921875,32.522579193115234;3.404.909.488;37.97913442369362;32.517198147282485;38.00946044921875;32.522579193115234
1060;2021-10-28 18:04:00;2021-10-28 18:36:00;32.0;200;37.979116933298975,32.517161124784586;38.00947952270508,32.522579193115234;340.938.635;37.979116933298975;32.517161124784586;38.00947952270508;32.522579193115234
1281;2021-10-28 18:01:00;2021-10-28 18:33:00;32.0;200;37.9044957,32.4952144;37.94820022583008,32.49369812011719;4.861.540.999;37.9044957;32.4952144;37.94820022583008;32.49369812011719
1215;2021-10-28 17:55:00;2021-10-28 18:30:00;35.0;200;37.9043943,32.4954542;37.94826126098633,32.493751525878906;4.880.069.184;37.9043943;32.4954542;37.94826126098633;32.493751525878906
1239;2021-10-28 17:48:00;2021-10-28 18:25:00;37.0;200;38.0095342,32.5225108;37.94738006591797,32.52210998535156;6.911.313.667;38.0095342;32.5225108;37.94738006591797;32.52210998535156
1085;2021-10-28 17:48:00;2021-10-28 18:25:00;37.0;200;38.0095261,32.5225556;37.947391510009766,32.52204132080078;6.909.198.216;38.0095261;32.5225556;37.947391510009766;32.52204132080078
1084;2021-10-28 17:47:00;2021-10-28 17:48:00;1.0;0;38.0095114,32.5225453;38.009521484375,32.5225715637207;0.002559686;38.0095114;32.5225453;38.009521484375;32.5225715637207
1230;2021-10-28 17:45:00;2021-10-28 18:23:00;38.0;200;37.872172,32.4942692;37.904300689697266,32.49536895751953;3.573.850.647;37.872172;32.4942692;37.904300689697266;32.49536895751953
1314;2021-10-28 17:45:00;2021-10-28 18:22:00;37.0;200;37.8723213,32.4942639;37.90425109863281,32.49531936645508;3.551.639.593;37.8723213;32.4942639;37.90425109863281;32.49531936645508
1278;2021-10-28 17:44:00;2021-10-28 18:21:00;37.0;200;37.8722181,32.494228;37.90433120727539,32.49541091918945;3.572.323.214;37.8722181;32.494228;37.90433120727539;32.49541091918945
1157;2021-10-28 17:27:00;2021-10-28 17:55:00;28.0;200;37.9791385,32.5171876;37.94984817504883,32.51322937011719;3.275.368.284;37.9791385;32.5171876;37.94984817504883;32.51322937011719
1279;2021-10-28 17:26:00;2021-10-28 17:58:00;32.0;200;37.9790498,32.5170686;37.9497184753418,32.51329040527344;3.278.269.488;37.9790498;32.5170686;37.9497184753418;32.51329040527344
1249;2021-10-28 17:15:00;2021-10-28 17:49:00;34.0;200;37.8774409,32.5125963;37.87062072753906,32.51491928100586;0.785300048;37.8774409;32.5125963;37.87062072753906;32.51491928100586
1097;2021-10-28 17:08:00;2021-10-28 17:49:00;41.0;200;37.9791687,32.5171682;37.979061126708984,32.51710891723633;0.013041411;37.9791687;32.5171682;37.979061126708984;32.51710891723633
1314;2021-10-28 17:08:00;2021-10-28 17:27:00;19.0;200;37.8884308,32.4935963;37.87232971191406,32.49422836303711;1.791.218.509;37.8884308;32.4935963;37.87232971191406;32.49422836303711
1278;2021-10-28 17:06:00;2021-10-28 17:27:00;21.0;200;37.8883799,32.4935447;37.872230529785156,32.494140625;1.796.489.536;37.8883799;32.4935447;37.872230529785156;32.494140625
1066;2021-10-28 17:04:00;2021-10-28 17:07:00;3.0;50;37.8884033,32.4936017;37.888389587402344,32.49365997314453;0.005336296;37.8884033;32.4936017;37.888389587402344;32.49365997314453
1025;2021-10-28 16:59:00;2021-10-28 17:55:00;56.0;200;37.87314697637956,32.481638006896226;37.870601654052734,32.48339080810547;0.322141396;37.87314697637956;32.481638006896226;37.870601654052734;32.48339080810547
1231;2021-10-28 16:56:00;2021-10-28 17:23:00;27.0;200;37.8883955,32.4935737;37.874908447265625,32.493560791015625;1.499.692.267;37.8883955;32.4935737;37.874908447265625;32.493560791015625
1071;2021-10-28 16:49:00;2021-10-28 17:14:00;25.0;200;37.9474003,32.5222163;37.947269439697266,32.522029876708984;0.021884807;37.9474003;32.5222163;37.947269439697266;32.522029876708984
1060;2021-10-28 16:48:00;2021-10-28 17:48:00;60.0;200;37.9790337,32.5169719;37.97903060913086,32.517189025878906;0.019033719;37.9790337;32.5169719;37.97903060913086;32.517189025878906
1291;2021-10-28 16:41:00;2021-10-28 17:48:00;67.0;200;37.97909456774404,32.51711910593558;37.97909164428711,32.51710891723633;0.000950343;37.97909456774404;32.51711910593558;37.97909164428711;32.51710891723633
1031;2021-10-28 16:35:00;2021-10-28 18:39:00;124.0;350;37.9790839,32.5171704;37.97909164428711,32.517120361328125;0.004469518;37.9790839;32.5171704;37.97909164428711;32.517120361328125
1080;2021-10-28 16:34:00;2021-10-28 18:23:00;109.0;350;37.9791391,32.5171805;37.979339599609375,32.51683044433594;0.037926287;37.9791391;32.5171805;37.979339599609375;32.51683044433594
1178;2021-10-28 16:26:00;2021-10-28 17:52:00;86.0;350;38.0090249,32.5275154;38.00931930541992,32.52703094482422;0.053601912;38.0090249;32.5275154;38.00931930541992;32.52703094482422
1221;2021-10-28 16:22:00;2021-10-28 16:46:00;24.0;200;37.8626047,32.5335616;37.872039794921875,32.49885940551758;3.221.800.148;37.8626047;32.5335616;37.872039794921875;32.49885940551758
1076;2021-10-28 16:21:00;2021-10-28 16:50:00;29.0;200;37.8655036,32.5360403;37.8721809387207,32.4987907409668;3.352.980.984;37.8655036;32.5360403;37.8721809387207;32.4987907409668
1204;2021-10-28 16:18:00;2021-10-28 16:20:00;2.0;50;999,999;38.013790130615234,32.521141052246094;1.457.833.797;999.0;999.0;38.013790130615234;32.521141052246094
1148;2021-10-28 16:18:00;2021-10-28 16:45:00;27.0;200;38.0138777,32.5211417;38.01980972290039,32.51538848876953;0.830119935;38.0138777;32.5211417;38.01980972290039;32.51538848876953
1071;2021-10-28 16:14:00;2021-10-28 16:27:00;13.0;200;37.9289373,32.5096042;37.947288513183594,32.52204132080078;2.313.764.592;37.9289373;32.5096042;37.947288513183594;32.52204132080078
1228;2021-10-28 16:10:00;2021-10-28 16:21:00;11.0;50;38.0091029,32.5275422;38.01374816894531,32.52122116088867;0.757282509;38.0091029;32.5275422;38.01374816894531;32.52122116088867
1131;2021-10-28 15:59:00;2021-10-28 20:24:00;265.0;800;37.9481154,32.4938145;37.9482307434082,32.49372863769531;0.014872089;37.9481154;32.4938145;37.9482307434082;32.49372863769531
1119;2021-10-28 15:50:00;2021-10-28 16:22:00;32.0;200;37.9482066,32.4937758;37.9482307434082,32.493778228759766;0.002693058;37.9482066;32.4937758;37.9482307434082;32.493778228759766
1135;2021-10-28 15:43:00;2021-10-28 16:14:00;31.0;200;37.8535857,32.423335;37.85361099243164,32.423248291015625;0.008115705;37.8535857;32.423335;37.85361099243164;32.423248291015625
1255;2021-10-28 15:37:00;2021-10-28 16:36:00;59.0;200;37.948255,32.4938023;37.97904968261719,32.51715850830078;3.989.698.332;37.948255;32.4938023;37.97904968261719;32.51715850830078
1060;2021-10-28 15:36:00;2021-10-28 16:38:00;62.0;200;37.9482213,32.4937112;37.978981018066406,32.517120361328125;3.988.749.139;37.9482213;32.4937112;37.978981018066406;32.517120361328125
1320;2021-10-28 15:35:00;2021-10-28 16:12:00;37.0;200;37.85367,32.4232867;37.853599548339844,32.4233283996582;0.008647155;37.85367;32.4232867;37.853599548339844;32.4233283996582
1061;2021-10-28 15:34:00;2021-10-28 16:11:00;37.0;200;37.8536305,32.4233223;37.8536491394043,32.423301696777344;0.002750973;37.8536305;32.4233223;37.8536491394043;32.423301696777344
1100;2021-10-28 15:16:00;2021-10-28 16:24:00;68.0;200;37.8598014,32.5467684;37.85980987548828,32.54671096801758;0.005129279;37.8598014;32.5467684;37.85980987548828;32.54671096801758
1295;2021-10-28 15:15:00;2021-10-28 15:53:00;38.0;200;37.9473134,32.5220572;37.98780059814453,32.593528747558594;7.715.037.377;37.9473134;32.5220572;37.98780059814453;32.593528747558594
1297;2021-10-28 15:12:00;2021-10-28 15:52:00;40.0;200;37.9474373,32.522085;37.98786163330078,32.59346008300781;7.704.084.757;37.9474373;32.522085;37.98786163330078;32.59346008300781
1054;2021-10-28 15:11:00;2021-10-28 15:52:00;41.0;200;37.947393,32.5220823;37.98789978027344,32.59349060058594;7.711.800.923;37.947393;32.5220823;37.98789978027344;32.59349060058594
1305;2021-10-28 14:59:00;2021-10-28 16:06:00;67.0;200;37.9473976,32.5221269;38.00910186767578,32.527530670166016;6.877.529.734;37.9473976;32.5221269;38.00910186767578;32.527530670166016
1234;2021-10-28 14:59:00;2021-10-28 16:38:00;99.0;350;37.9474317,32.5221117;38.009071350097656,32.52748107910156;6.870.154.516;37.9474317;32.5221117;38.009071350097656;32.52748107910156
1108;2021-10-28 14:28:00;2021-10-28 14:28:00;0.0;0;37.8844066,32.4576457;37.88447189331055,32.457611083984375;0.007870243;37.8844066;32.4576457;37.88447189331055;32.457611083984375
1305;2021-10-28 14:25:00;2021-10-28 14:41:00;16.0;200;37.9482226,32.4937614;37.94744873046875,32.522220611572266;249.693.168;37.9482226;32.4937614;37.94744873046875;32.522220611572266
1238;2021-10-28 14:18:00;2021-10-28 14:26:00;8.0;50;37.8843715,32.4576095;37.8844108581543,32.45758819580078;0.004759074;37.8843715;32.4576095;37.8844108581543;32.45758819580078
1259;2021-10-28 14:18:00;2021-10-28 16:21:00;123.0;350;37.8666896,32.4244596;37.86663055419922,32.424591064453125;0.013277167;37.8666896;32.4244596;37.86663055419922;32.424591064453125
1255;2021-10-28 14:16:00;2021-10-28 14:27:00;11.0;200;37.9475813,32.5118015;37.94807815551758,32.49380111694336;1.579.331.942;37.9475813;32.5118015;37.94807815551758;32.49380111694336
